PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
-3.315592772495642,1.9628929753467637,3.9161328191239053,-2.499735300397931,3.4228449775617285,1.3572276256817168,11.110841785988889,3.440825245580542,0.5652993548653463,-10.1048395851316,d1b47f29d
-13.36180643968016,1.6384730908483425,-5.634939357292742,-2.248663504379132,-1.1805685794684335,1.3501455419379385,-2.085737908226434,-5.115142390372018,3.0847664067943903,0.8469721701719122,cacb2b860
48.77308369140019,3.109191928392198,6.978101893259187,21.750473814694093,17.51505042090645,-11.883151547345813,-1.2269913686605682,-1.2623176931070803,-3.18810029702151,-0.5074608679244679,87d714366
-9.961535543965734,1.8079187686859888,-5.06694776996356,-2.9102830432848825,1.2778013117684226,-4.273424142957668,1.0965628913860004,0.5375966524062625,0.747010968001439,-0.7673022687616006,9f80f3f77
-12.094634067136921,2.485773480783806,-3.541391737331727,0.46671732349697365,-0.524915083479507,0.820556107772481,-1.8984938666739697,-0.719574502243379,1.3339124464023853,1.3108653293242634,cacb2b860
-8.426148922292393,0.055855835419655886,5.41006265972408,4.874183659334517,0.9429609243992182,7.3782540295957695,0.2598385338088215,-6.003801896893637,-1.410190329406653,-1.4098251155182822,d50f18348
-11.447650171052736,1.9958542941738697,0.9653070274227442,2.471842405441299,-4.63910991926,0.09144994072696899,-2.0040080324190344,2.919520240191787,0.48284595364260124,0.6492694824104588,cacb2b860
-10.295636287420304,1.453814881121441,-0.5823636019322076,-1.9586608903267178,4.619812900542588,1.522677705101292,-2.1086793531380863,0.06530280614980954,0.6764451725835535,0.05293748743540194,cacb2b860
-9.701014006227089,1.0289783321874568,-6.727445955702429,-3.718736133749826,-0.09943068729546725,-3.2461766059429653,-1.6613651777743508,2.690007715696191,0.6314943902399021,-1.3443755758243843,cacb2b860
-6.40327722850559,0.8142509673445312,1.4061821608648941,-1.765940951226149,0.39274372614114883,1.3963008789850069,1.2078405518584507,-3.2673771706780057,3.6135498622411486,0.027836746794180967,5628cb3ee
-10.628662857105914,1.2903904252770702,4.384257384950782,7.6081644908403625,-6.347535958534471,3.161789920197018,0.01215725153177508,-1.200953017053957,0.7421949526665023,-0.08454982491625307,9f80f3f77
-7.157640316573881,3.644594131840055,1.038129038158556,0.6325717837267665,-0.7904847173766694,0.7455036319768779,0.3967010900247019,1.7002540003173672,-0.04594775463135803,-2.4067501015576123,5628cb3ee
-8.235938737907956,1.6149381093517925,-4.1814801008310365,-4.621876643313957,5.681182254085508,-2.6284521412085455,1.7588474291908098,-0.8126689580648871,1.1404124820370187,-1.6439249075064453,5628cb3ee
-6.524328018031461,1.596850510897338,4.95818928158286,5.9459589067137095,-3.1263649923538357,11.827686082199662,-2.5115274328735078,3.725011325818855,-0.8565207014710727,-1.4119777310428296,cacb2b860
39.769911322087104,-0.977437961611781,-0.3656078523422135,-4.480864703588679,-12.308370419430709,11.071543137030137,0.34448220741767965,-0.8056039970073274,2.991412213872356,0.12565490440036964,87d714366
-5.378151457931283,1.0919265301449328,7.194442404294202,1.8210695415379026,-3.590728793664506,4.313880271757391,0.5177672967188367,-7.48750342668178,1.934340824520017,-2.792733114654604,5628cb3ee
-8.902202718777136,2.0290059873491675,-1.8353838356988885,-0.2888939688043993,0.36761955134793994,-0.3568292104659972,-0.9705398233399447,-0.6821909696026103,0.7076069133722092,-0.9086341083474664,cacb2b860
11.095438288812616,-9.477118822373242,22.187045136455772,-8.289924918091419,4.079209934639826,-9.948773980966813,-5.782478177554948,7.158637067862479,4.762868382176661,1.57658650616334,292ab2c28
-10.731864732401693,1.9321023836954965,-4.065941414970416,-0.4733387503928108,2.523600448375476,-2.145337934781951,-1.718008179637889,-6.745766491004416,3.010691952200121,-1.977707717403912,cacb2b860
-10.778246481975998,2.8052292597622106,-6.709417479941646,-3.7949668194622452,3.1537866812319146,-5.198628524832076,1.87878771511122,-0.1094593742010524,-0.8212890471091651,0.2005141548706435,cacb2b860
-8.024067164236126,0.6727460496012807,-2.0300913693201217,-3.8266804000442574,5.893124147667439,0.005924883418382265,-0.924962597852149,3.7202780567381786,-0.49444255486813016,-1.0335323317429255,5628cb3ee
-10.43691369373143,2.3147609114349468,-3.933491324516851,-0.4067793949601774,-2.1573217242047953,-3.572534577451971,0.3444368613219335,0.3645068115811309,0.6465372107578282,-0.2695665029980352,cacb2b860
-6.771167368733132,-7.5491555027609785,3.679440057175151,-5.312910882499967,6.589570931272391,-1.6783339349303783,5.1073934223662505,-8.47211938023344,0.25155930258510456,6.020537815437342,8b87a7a83
-3.6980947784627434,-8.773365180138168,9.90219441896313,-2.408381561600359,1.4507458036305656,-2.8069940828950464,8.827372103571616,0.07825658972490124,-6.93502492394294,6.376241485149148,8b87a7a83
-8.286641718199798,2.9156822393710886,-2.5380887570783033,0.1391667257121767,-2.0376513395169993,-4.903504356645618,2.7939175326517764,-0.15385252542008743,-0.6768174831281978,-1.5240121783649254,d50f18348
-9.440159442542392,1.9788657491930923,-6.286634225733806,-2.728668779168655,1.542465190917606,-2.364651430378115,-2.216125044376782,5.389191294899406,-1.9091385799271614,0.16110700392932698,cacb2b860
-11.38278929368081,1.2663581748668293,6.385555903063665,8.040305261208779,-7.752824038643091,3.738537919816207,-0.579811196701721,-0.8991367168730929,1.0321782388670475,-0.32349298331106385,cacb2b860
-9.588909395600467,-1.3441751727086664,2.1761560755669436,-1.1713043826650855,1.5528292059115303,4.204378188193983,1.2249131277744234,4.25778171612478,0.005515451851805568,-0.19294824872949756,5628cb3ee
-11.568216045255507,0.19148627480819636,4.039205303232996,6.9666875283569905,-9.30954999012657,-0.16777855349395215,1.8582098781274614,0.06898226964709925,1.0247046944108833,-1.890998486389666,d50f18348
-6.725763505109995,-1.9712444283286983,6.23827490618006,-1.15568961877594,2.2559557281398748,5.472246859633492,-1.2892673848532137,0.15129368376643637,4.106256907051122,-0.713354285610027,5628cb3ee
-9.047596376880897,1.1121742827866656,0.13003179901036424,-2.359259366304972,2.7092806362570374,-1.5227496167571641,3.6198645610712705,-4.437947966428197,2.3608340948275166,-3.1296434127466704,5628cb3ee
-12.012329476227679,2.682153080514486,-3.094438277541536,1.9360613956692037,-5.190769187645669,-3.248768392756814,2.844439600556216,3.9485571418370746,-0.8876503614390259,1.8650882565022284,9f80f3f77
25.487683613944213,-19.31273667430582,-15.282991258937463,-3.6762386772975915,-8.070245908321986,-5.95624306546693,4.0545843426325945,6.198224679343481,-0.3113226995652741,0.7859744414620162,87d714366
-10.147016532397897,3.5303546406819524,-5.390136015318939,-3.3121278053360195,7.4510422644232,-1.9459817081998267,1.4818652281709261,4.837666983375215,-5.5752927835808235,-2.4958099399123803,d50f18348
-9.98850221135229,2.409989537565868,-0.8689495869578805,1.7832253094482438,-0.050655775742359035,2.9423455766422206,-2.842885488332799,-2.4116810394464236,1.4735488950100928,-1.0770318961046248,cacb2b860
-10.260008765660572,1.4198420014784323,-0.9018557694294573,1.669916226033881,-1.9288946735745591,-0.6388427194607762,-1.243337790088109,-3.7675453637441034,3.897966210585678,0.0675891047389896,cacb2b860
35.385228746235285,-0.8290194477817048,-2.329985171133691,-4.727824978256029,-7.8192053996563615,-1.9149111389646956,2.142688849141618,-3.2531303147419512,5.155413500860163,-2.669616588481482,87d714366
-10.0973669595353,3.981194922562004,0.4059083415308415,5.472916628669386,-6.931974644402763,-1.2011685938649914,1.332723024138381,4.45169332141711,-2.311455392662573,1.03735466876136,cacb2b860
-8.75031945140972,2.2240034417774037,-0.8872729950237929,1.5513759249353267,1.4647276651095167,2.0593317577664716,0.8149649074008685,1.8046632350232912,-2.4327521602626554,-2.408418656018398,cacb2b860
46.58000090956399,8.92853688143512,-0.5217601027276856,11.255230101971133,10.627778687554226,-5.90959336370325,4.681107805279462,-1.2311671483612998,-3.535311891763031,-2.752161839445492,87d714366
8.488112826439348,3.50190009097507,3.2389105613360947,-13.639345318317869,-2.15195160603843,-8.441184282916318,-1.5402976907195272,7.10245238847138,3.8353646986450256,2.6373443718664267,292ab2c28
-11.99322053370182,1.0652930569863874,-3.7317539462629323,-0.02301783820007758,1.172960024098011,0.6654967934156869,-1.6044697071855205,-0.7961498228674586,1.7212389693040957,0.029563791562833397,cacb2b860
12.766215417932969,-1.6071598845292174,17.601700283111214,-11.013056403142695,2.0371830570345524,-2.2668897385290045,-6.8318611326695216,5.912597184125719,-0.42262270956751036,-2.546163156771394,292ab2c28
-10.269205309190157,1.5578742717897065,-2.362629081375342,0.6633327007056813,-2.07604754676725,-1.3954861365961018,-0.5937478510707146,2.465387888561418,1.9844611334443831,-1.0174226963763602,cacb2b860
-11.876962592208715,2.117206604758959,3.869192338509166,6.387243833350574,-6.08562546355572,1.082270587492234,0.674161069897752,-2.844009088230045,1.3130579299064273,0.7904553513158681,cacb2b860
42.615461301458154,21.637837231616025,4.9996157208458945,10.205334050599589,-0.5878236407455764,-8.351935430824051,3.9335353341732735,-0.48596380202019507,-0.7612033721055582,-0.22286905818588298,87d714366
-9.895032801023,2.805023180976411,0.020454664395836875,4.11381355617317,-6.18606947295359,-0.911765452844407,0.1835775568647966,5.856806740807125,-1.785457271135193,0.12641214412503754,cacb2b860
-10.917452236068112,1.1626436808103606,-2.2110111729339685,0.09939768112881692,3.2560646305240644,2.2004018832026526,-2.4367128126742688,-4.512636449159057,2.9061969431045886,-1.9205402963078146,cacb2b860
-10.458255237657578,2.24476712908017,-2.562240512456081,0.689804464591254,2.277217159789331,2.353675949073197,-0.4480608056803792,0.14453848935583558,-1.3994461059171905,0.5014088965515336,cacb2b860
8.621487432665985,1.8494823940978249,15.56919610408579,-7.21542734999155,2.873343688960409,-5.055903806055633,-12.920259010676311,0.7853020384715725,0.0978709611761206,-5.206612909513718,292ab2c28
15.447914750592613,-5.765093442180094,16.683456312212087,-14.392520045531496,3.2042197533341503,-11.469486087827812,-4.264295108769266,6.86569487997289,6.1612442656010735,3.6346235797006456,292ab2c28
-11.251558801601288,1.3455441387738776,3.4606432326851344,5.928914431390046,-3.416733496440526,3.9635659665013785,-0.7919691351811621,-3.731591453273099,0.454965497289965,-1.4843833506135966,cacb2b860
-13.550503540375198,-0.4240136417205313,-4.9034227968510535,0.3792007514549408,-0.7793165234605216,-0.5000914420626495,0.9415661206465664,4.72102646962751,0.06045004769374129,4.802908574690274,9f80f3f77
-5.5407433527893,-1.0009264775491744,5.581199605906369,-0.37390535496234734,1.2621090454476345,5.660076699904099,1.4710640448847412,1.53163710821957,-0.8096647743389207,-0.05073143985195931,5628cb3ee
13.185985496024081,-1.4140191663649706,18.485708181272308,-7.235439301875605,8.037701685640977,-9.048012563446532,-8.706951118578763,2.3031444572584636,0.7966366374325017,-3.8738991018094593,292ab2c28
-7.376201996485159,3.21860088766348,1.0118751952566483,0.831213498411582,-0.8250034151764158,-1.3011782692489149,2.5804215501355072,0.5581759491971918,-0.6112864491715361,-2.3975013294038465,5628cb3ee
-9.648969156755896,3.2315118166668784,-3.388515986248093,1.1619710640088654,-3.865929121618011,-2.590085581078367,0.2860783123189182,2.273220018414361,-0.9497562278693074,0.6470802387304548,cacb2b860
-8.332005914398191,2.509567745128773,-0.1528827515385608,0.9088650118968253,-4.951999178300516,-3.2726345128658503,3.8248843287621215,2.641032266043717,-3.439390266139566,-1.664637292136694,cacb2b860
-11.342105218169765,1.584108711457097,0.2112195460004131,0.7989357109004205,2.153366106187031,3.1075665407471167,-2.6468901963692515,-1.2429289888298305,0.36408443820773567,-0.9706182665184502,cacb2b860
-0.269959167684235,-3.000114714950007,-1.9524774474829036,-8.131384221287238,6.676070631715396,-0.10020965133055558,-7.611559315376468,-6.374511261347774,-8.205127701052211,-1.753846003584852,d08af5d4b
47.840194895868024,10.38561947427858,-3.908612975033198,-10.576142469696965,-6.542151459687478,11.587246132083841,0.025325784767705972,-1.2993957734848418,-2.2263865978446358,6.254828579954388,87d714366
-9.532180711329666,2.7687338568317568,0.6503812922391065,3.914436776313879,-5.9033920227162096,-0.37936949482403903,2.1783361512321373,-3.9375258906704746,3.2037284361934386,-0.7229369555815668,cacb2b860
38.88966638091505,7.795290619275909,5.84401948617797,4.684644616508504,-2.5958279762754035,4.658715299573284,-2.549099805186978,-4.71667586884227,-2.904763315592083,-3.2220679774454357,87d714366
-12.846579910816615,2.0055928462250088,-8.285109587526364,-2.310228642727774,3.568353736968849,-2.962643724710248,0.33254520524308584,0.6599476147755942,1.331992723347547,1.9908882434894704,cacb2b860
-11.843364657321679,1.9621643042546826,1.001608708783795,4.753538242181083,-8.148344138753153,1.2925434746703282,-1.034694434557204,4.7654643246894,0.3034155814248018,1.6919880758607608,cacb2b860
-10.514210509469525,2.844094664565538,-1.4844426868861393,2.296239487252479,-5.927194241620454,-3.635342949923456,1.403773493200149,3.726154887482771,-0.5679437281452686,1.872132563986779,cacb2b860
-8.209549135987041,0.17059470673652816,2.6446947734161004,-1.8777212421937062,4.774599788511494,3.0959353142940653,7.035141341917285,3.573743889913361,1.034914388809649,-6.2558737439958225,d1b47f29d
-12.362818554666323,0.5709780871731632,0.7345908995270968,2.8584826190412578,-5.1752325634276275,-0.12699080033604182,-0.6401668005215493,5.529761331983426,0.010198856227342734,0.4414523551768839,9f80f3f77
-12.228981590318487,2.200819955596725,-3.123441272723184,1.2664886538346984,-4.585647605028489,-0.8050438058410541,-0.2563305820791032,1.2375583948338256,0.8918720298367931,0.9385902647864137,cacb2b860
7.483913982266451,-5.271168585508455,1.2658565901464125,-6.058404154743458,-3.1448027194424113,-11.399253330310064,-4.880414628716172,-14.930536622448844,-7.587416199040458,-0.8697477883562789,d08af5d4b
-12.206675925039793,2.823904217136027,-5.430940730411946,-0.4625222398273975,-0.9455267215295756,-1.3232879159173399,-0.8708732704185587,-0.5306904308364445,1.4848621713897059,0.6971685768906711,cacb2b860
-10.516903436259696,2.289740305444193,-1.0440105875039787,0.8648567499171462,-2.820093934533568,-0.8659198875160655,0.5635641835675976,0.3502153878369613,-1.004211903538607,-0.5423055696235956,cacb2b860
24.717690164759052,-11.043140958438705,-6.866169626795941,-2.16857446949674,1.6447930126693016,6.586680838348837,-2.2427719022586974,-4.152429821813515,4.974034905671223,-1.2187699589600725,87d714366
-11.823456252969265,1.2493024732192248,-1.4085667402565427,2.6959478598061146,-3.370991749024043,1.4153753821864705,-0.8121504867438832,1.735292711803838,0.7556108508141725,2.1530234533366297,d50f18348
-11.392335060073012,1.5726030747457118,-3.9251291020019936,-3.1691322254709853,5.0837335387775715,0.4435030375819826,-2.284582680754449,0.0155848488152463,-1.0217785336146483,-1.0642523641866026,cacb2b860
-13.192812541298863,0.4778445351751431,-3.7327509493855686,-2.053386777553416,11.046922019826063,5.523720667406767,-2.8703311949275268,1.7295761433303143,-1.9428915504080786,0.9894598228553424,cacb2b860
29.26401207056537,-24.246554032360027,-2.340748915746275,7.198035555927531,-12.342183077839067,3.5095921669274426,-1.5873282680325367,-0.39231422830196466,-0.20553505162974128,-5.710406042395137,87d714366
-11.440602170797316,1.7367060492459254,-1.4549488117798424,2.492463140175288,2.185931609381158,6.502052509731511,-2.8904433433531134,1.1026913657272917,-0.4303121391628849,0.7749868791376757,cacb2b860
-10.825284118978216,0.3251493132233193,0.04641169076018792,-0.600442016770819,3.0423029818614076,4.136305980342397,-0.10380647786231825,1.6891259960952965,0.578338843989465,-0.22424188652322175,5628cb3ee
-4.151540381605589,-3.0249230007739802,1.3873808139985186,0.6427354246945163,-3.818466341953103,-3.925150627172773,-2.4312417192305698,-1.73753110967352,-6.592911078031358,1.3843884404545013,cacb2b860
-10.301056018705811,2.011638336774988,-4.240625057593263,-0.03595895769594405,-5.039307163103586,-8.725242176037124,2.6208960017271554,0.8508042794806373,0.40268670338503326,0.9441212110434647,cacb2b860
47.18368033721869,20.11079488297777,1.0424943831426474,7.8406483607371475,11.371591806959318,5.9473610143805935,2.562440793175209,7.278612365238027,-5.699875479255114,5.293712289562377,87d714366
-10.314571467099118,1.6163676557469633,-0.7773161738426361,1.4644948410810046,-2.1235826422524657,0.5894015466809722,-1.0823184638962604,0.45835327955312427,1.3235091461933728,-0.39865681299731115,cacb2b860
33.780085925738,16.98119932555919,-10.893458610541382,-14.270182598391791,-7.084466753165312,-2.973912802383492,1.0772371187876706,-13.12251998814269,9.936880095835967,-1.1204296413693258,87d714366
-11.057997330970911,0.5190565526840891,-3.4794880947164533,-2.5678268643036746,2.825203242077233,1.1811994353266517,-3.7540603410175715,0.1253010833059487,1.1359741621820367,-1.8266932761488461,cacb2b860
51.42303082911751,26.92380786430425,10.39696341688503,28.112107489365698,12.213814322061365,-12.129670720683793,2.874832690701167,3.302041364118257,-8.867951415765443,-1.873654300769612,87d714366
-11.661212533518139,1.6144905112878263,-1.342329529411833,1.9495228314143533,-0.9533054266865008,1.0626577393858185,-0.2517966111990302,-0.16687393794730038,0.6619152539712189,-0.017587148829306398,cacb2b860
-8.74775844786462,1.7264542252870887,-0.37452218262372566,1.2256413836499216,-0.9393217300812802,-0.30706101571029554,0.8456977438607379,-1.2923224556391832,1.3625303880140707,2.2840066616149115,d50f18348
-11.113879141122535,0.7371338851487539,-1.9002867070506677,0.8135926331567012,0.9725334221711456,2.7695624559767307,-2.660433228851868,2.2805671310671385,-1.2831547419880251,-0.3326011416227418,cacb2b860
-12.3839880641211,1.3822916774630096,-0.12209589443414148,2.822090795180117,0.5218400549101219,2.520869325720479,-0.8109100531291646,2.1532936958805564,-0.751490726455988,0.43028939317173753,cacb2b860
-7.7137802825312445,-0.48642652214659754,3.0119622646399202,-4.610600420881916,6.052895556833672,5.787057409589316,9.537188004563905,3.5022307714594145,4.615908827100731,-4.434275662436101,d1b47f29d
-12.145080389343583,2.4354490387973122,-5.35972093647298,0.6022462334249871,2.4510910410296916,0.8308723584485735,-1.2388614493697945,0.5973722759069328,0.11213893593825884,1.3661551647013463,cacb2b860
-5.884999214678752,-8.946707654316569,5.056733716980511,-4.3912679402162915,6.96642857226029,-4.973689983673673,7.964644849921088,-1.5040168487425976,-3.4245008794632854,4.4364759692143725,8b87a7a83
-11.404246122109202,2.9337341552891383,-7.566059386264943,-1.6854261665000467,2.3488319526060546,-4.402837977785973,0.5256362712536232,-1.2746443176619278,-0.9814453074332898,0.3744847464044043,cacb2b860
-8.587037456640209,1.2719466792162348,9.752438033318949,7.73486985337278,-3.7395837957211056,8.860855637758345,1.4078044312283475,-1.2947770463018888,-0.17798983158039272,-2.0960228329388255,5628cb3ee
-11.047419513612976,1.6934159160590059,-5.097236372587993,-2.9146288900552264,0.566078614061213,-4.746587733915504,0.0834125213879583,-0.06342683452176054,2.2192901100303617,-0.558289173396413,cacb2b860
-0.5609075720239199,-2.123003356183475,-1.738650571004487,-4.96823628627528,-0.776599499836814,-2.9229955407076114,-5.361850591221946,-1.0157322921807272,-7.587025152997361,0.2793045357463851,d08af5d4b
-12.626513672724723,2.176668168710352,-2.370470860836298,0.7390993701780526,-0.12781997362116457,1.0749542007445567,-0.9774137657412245,-0.1648428368995758,2.434988933074859,2.455057460891524,cacb2b860
-10.885694501832166,2.064899744799127,-4.233392129864129,-1.1276923756045663,0.9167802759754591,-1.888406315188606,-1.6395547646657627,-3.588857411693521,2.006374269737813,-0.40340250917306264,cacb2b860
-5.191818959247068,-4.797761900381779,1.610128068619369,1.6987341326921226,-0.3423943516365523,4.382354471231908,-0.2836170155343477,-2.884003962749836,-1.7679621544174766,0.1960965500682927,9f80f3f77
-10.754020367001273,2.333410649897976,0.32761163383232167,3.0587074382970227,-6.038334384894378,-0.7469917771826666,0.1865677508418981,-1.8877390367700688,2.3761942069585706,-0.34398894579764694,cacb2b860
-10.862692730584538,2.5886635442830226,-8.12000390468192,-1.8213130332372152,2.1688473700065916,-1.4307914143919043,-1.570197580563251,-1.3045941502949696,0.26218380723512447,1.0075856944358639,cacb2b860
42.65417249125342,1.8198370096266594,2.230660632160127,7.89615769869396,7.945127907573793,-1.6800085626383714,-0.006672017406530895,-1.4273947795182271,4.700025080322257,1.4417253939411538,87d714366
-9.767874952419568,5.941552821509648,-5.56625047881852,2.163323381328228,-12.878457353876623,-16.59135573412418,7.525486741153879,3.82717055221722,-0.07158681978335449,4.352499102835882,cacb2b860
-10.647761903756518,-0.6209401758439839,0.748888543803175,5.046134029016807,-9.432749016670368,-0.3512064602576922,-0.5544083700374209,3.4899295936724517,0.8571371691192877,2.0053280099483417,9f80f3f77
-8.677541253186947,2.290052161112317,-0.0853759344403027,-0.3244512802662084,2.6218094658373863,2.2706023377307334,2.4546543608814444,3.3494997164444476,-2.577910811160155,-0.3034785517285057,5628cb3ee
0.1437411684906735,-0.5493863717644804,11.078580007981921,-2.3109834363244466,0.427677407873697,7.162747122514418,9.42051193943318,4.341734377857829,2.4383104340424873,-10.69297176727093,d1b47f29d
24.33645474995501,-13.713328626608577,-5.387071571264869,1.3701644940602322,-6.4931925985811025,6.741386805513809,0.18541118785549138,-0.7060812457049641,-0.18655979614781742,0.5451366413250294,87d714366
-14.056855086592849,-0.16248150647644632,-1.7054124276169134,1.4410487153221003,-4.664559079160588,2.2388347604965038,-2.362921929566318,-0.7058480395450909,2.992392386347958,1.4723269664421477,cacb2b860
-11.22653611846457,1.8747310401611657,-1.7292934606931856,1.2476001351489874,-1.5259787900997095,-0.5118742038827473,-0.8602309722467318,1.2670266180489067,0.7874495683560495,-0.337912126739812,cacb2b860
-9.38998374057159,1.5346090345133134,-1.7324975352084118,0.8829257060716218,-0.3359264556140672,0.10691461024169718,-1.6984828988574385,-2.4779322211529244,2.768761813424702,-1.8771695463113252,cacb2b860
-7.949165303082917,1.4836387746558868,1.6825669395143128,0.4327264676024574,0.6392431266132674,2.603315548834102,-1.5573457195692135,-1.9048062575827127,1.3277090435485057,-2.0871942404802617,cacb2b860
-12.565190872801214,2.413476387754276,1.1398731819246688,4.50813438534818,-2.441508813330989,5.179951417890124,0.03610784849562908,7.483632247031192,-2.2866915092730156,4.081044602392756,cacb2b860
-7.959247129792654,1.0130653998648316,-1.0888979246929928,0.7815238215314201,-7.236295211822226,-7.465030772636437,4.473446760322727,1.2437335429916312,1.7308435338641637,1.7697196466244942,d50f18348
-8.82066262519401,0.4341285280564312,-5.3564577399525675,-4.735266857403072,4.771621036566349,-2.0786301795325204,-2.310296730565992,-0.8074580860368553,-1.2292450721598602,-0.8084140170735211,d08af5d4b
-10.754372217523944,-0.43379734701592954,-5.915540005493224,-4.142937346277541,6.682630892875123,-1.2708690892340837,-2.878754574681899,2.7409664532653997,0.45236821582929326,-0.6028663433741313,9f80f3f77
-11.101694750162144,1.6661644077476296,-2.155758202832857,0.5547997743678998,0.2305322275214534,1.4670515987843407,-2.1147401518420876,0.5858037946315781,-0.404051105333205,-0.2611688815980868,cacb2b860
-5.580255766237505,-0.9688899637683361,2.844403541197054,-3.7196393584565524,6.196008928876358,5.913214123852062,-5.466861026690776,2.984118005876229,0.732541098069408,-3.9070347812355664,5628cb3ee
37.73390111783612,15.444570365089556,0.541424968964733,2.693678000022232,1.9608535107921483,4.538047873307557,-4.4605873410930625,-5.182684631640525,5.9297842572979835,4.078765704194112,87d714366
-10.030848679786802,2.7173502379732235,0.6788943160635046,3.7964558977680656,-1.5971661730111635,0.7209094694838005,-1.4976274309811162,1.668951452449546,-0.8896607681165578,-2.236073529889509,cacb2b860
-6.350830381381641,0.45397868648446577,-1.204421467079953,-5.818013666215577,9.41749354916453,1.1347840127191793,8.233534819224905,-0.012975832136795415,2.4863828929933596,-9.740268912257967,d1b47f29d
3.3994643970161817,-3.908786833828962,3.076658274005462,-4.963684690110897,-3.946761897268498,-4.662863166156594,-6.428122035299799,-11.78860647483961,-7.889256193617252,-1.552573724734346,d08af5d4b
-11.627350982645988,2.1787807865979723,-3.1112652395178557,0.817319252561592,0.021468619725291405,-1.4380830353787688,-1.3623904008394758,-2.605082894737861,1.3102335199058412,-0.616358212316007,cacb2b860
-6.7526975249592045,2.3999010396377605,2.2066874439694857,0.5191925127966348,-4.44873339345613,-1.8901649290052536,3.482070097629772,5.721944905726357,-3.883217251024769,-0.38053460423126345,5628cb3ee
10.19783182789885,1.8608068161753066,21.06203367258262,-0.880229564592455,-4.557923256224253,-3.721664792473266,-13.326024069827366,2.848059067105839,-1.0599286649755173,-4.430207478914258,292ab2c28
-11.195923808248157,2.5055186318428784,-7.760250167131303,-1.9291523062098879,1.0216392204139446,-2.7558027569848544,0.8827126072176567,-0.3036544237037053,-1.1186325069825152,0.8615170253348035,cacb2b860
-10.415325769053595,2.6408156748484055,-6.347314117384975,-3.3090840484290847,6.393887350539473,1.0009932550795222,-3.4395362457267984,0.4081440688042875,1.6950378520600142,0.12628741572180585,cacb2b860
-12.934055249914671,1.4030497773437065,-7.329704779970732,-4.124326599558181,1.6083463700260168,-3.358386637663599,1.445982038627192,-1.8555799741871395,2.249028148802006,-0.204266674169437,cacb2b860
-7.422191491659596,3.3843325673643783,-2.8190000661566668,1.6974837859808203,-0.11098208582251357,-0.10192200636854531,-1.0559819507345003,0.5074577649051083,-1.9905671218042875,-0.9940905388738839,cacb2b860
13.560128496043596,-4.283236955077003,20.494952467919617,-10.129700817898854,6.40363965707872,-6.790736980933223,-9.391092719177477,1.52864355962899,4.143689806893283,-3.85229421917977,292ab2c28
-12.713383455495102,0.9112241412207778,-6.841013994567135,-4.513188203407573,2.0314076879151175,-2.9585042680235363,0.3738317808442635,-3.1012654556764083,2.3017573159504945,1.6558135242896868,cacb2b860
19.463296355504315,-21.570733885796994,-7.720240595568271,2.8731102332767615,1.139343642171278,4.248098641895543,-3.4721398698947157,-3.9500195066788937,3.890869015697673,-4.112781459317913,87d714366
-6.7320425663009615,0.56357674998667,3.110501291290491,3.4076806208209938,0.3374228159583775,-1.2287692685030438,1.7814602905418537,-8.22358066717773,6.327001849469101,1.1413510382108476,9f80f3f77
-10.8726646548173,-0.6083343579468458,-0.2974988285858055,-0.26145281928165387,3.3990233922883846,1.0716512165601566,-1.9715354297736203,-1.2227225702556064,-0.35534333360065495,0.30103549091958715,9f80f3f77
36.195653279852024,-12.702902628319194,-9.735088587213074,-11.583449392603086,-1.9604318508145684,-2.1692656249441455,0.9339057187217203,-5.177348680144186,0.8082184751760341,-1.7057008081248748,87d714366
-3.31448395856816,-1.7345548968655309,0.13341007756864087,-1.1882136554662641,-0.4219692956993554,0.3121018248468656,-3.9492171803707885,-3.943130727471714,-7.20877246469381,-0.4989582468801187,cacb2b860
-10.316535731614355,2.841447905214911,-0.9891919546152202,1.8681056119672603,-3.949808574836264,-0.2577774719687793,-1.343812702982949,0.8008800494502191,-0.06230709119922155,0.5520874811610332,cacb2b860
-10.961993885458378,1.2709416068383455,-2.8822097350357296,-0.2645881313224598,2.2764294198033213,-0.6737294627030508,-0.7807897987963888,-0.4788425094871106,-0.02901518294327346,0.39678959194342767,cacb2b860
-10.622625047952333,1.46878784304621,-1.0881466100287442,1.9498105275708753,1.6013871447712764,3.5504667310243763,-2.268165727197692,-1.2922261193483096,1.0042602619466345,0.5511547816066269,cacb2b860
0.5203609278681829,-4.214767241274416,-1.1184350785231165,-7.328805103694165,2.9875815471223603,-3.0788418046164345,-5.34852905223695,-4.261555098728354,-8.388343173202475,-2.107809842092388,d08af5d4b
-8.28861678920361,0.7436061293204566,-0.9737769955558719,3.930732302060913,-5.692768314586075,-1.57349080736717,2.5418986043770406,2.089925158363169,-2.075112974516046,1.621448727591415,9f80f3f77
32.962810669986055,6.784224637226393,-4.233666763532597,-8.687246329114656,-20.289294412598366,-5.216025679138236,8.161878630372762,-0.27831849923685203,3.956542790628779,4.772175796561214,87d714366
-11.249226367205,2.03208751213086,-3.9464385010439536,-0.8733874381199558,1.6387178958111903,-4.140638826567543,1.2777973618222542,-4.532456335646431,-0.03210625277473887,-3.3064177127364442,cacb2b860
